created_at,favorite_count,hashtags,latitute,longitute,retweet_count,text
Fri Sep 01 23:49:35 +0000 2017,0,[],,,0,RT @Oprah: Maya always said that God put a 🌈 in every cloud. The 🌈 is seeing our country at its finest. People helping one another. #Hurric…
Fri Sep 01 23:49:35 +0000 2017,15,[],,,7,It's NationalFoodBankDay. Please consider donating to https://t.co/zkXQ6gpRbl to help those affected by… https://t.co/B69PEhaki1
Fri Sep 01 23:49:34 +0000 2017,0,['HurricaneHarvey'],,,0,RT @grist: Can we not talk about #HurricaneHarvey’s effect on car sales right now? https://t.co/hvBkQ409Wz https://t.co/RHiwV4gWND
Fri Sep 01 23:49:33 +0000 2017,0,['HurricaneHarvey'],,,0,RT @US_FDA: Pets need help during an emergency. Learn more here! #HurricaneHarvey https://t.co/EcYgKTrOnX
Fri Sep 01 23:49:33 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:49:33 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:49:32 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:49:32 +0000 2017,0,"['tamales', 'HurricaneHarvey', 'TexasStrong', 'TeamTamale']",,,0,RT @deliastamales: We prepared 1000 hot fresh #tamales to those affected by #HurricaneHarvey. #TexasStrong #TeamTamale https://t.co/JJGUBc0…
Fri Sep 01 23:49:31 +0000 2017,0,"['thisisAmerica', 'HurricaneHarvey', 'HoustonStrong']",,,0,RT @michaelkeyes: Redneck Army saves National Guard. #thisisAmerica #HurricaneHarvey #HoustonStrong https://t.co/9gZS493ZeQ
Fri Sep 01 23:49:31 +0000 2017,0,['HurricaneHarvey'],,,0,RT @AllTimeLow: An update regarding our online store donation. #HurricaneHarvey https://t.co/n7ATDaq3wC
Fri Sep 01 23:49:31 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:49:30 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:49:30 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:49:30 +0000 2017,0,['HurricaneHarvey'],,,0,RT @JohnReale: Solving #HurricaneHarvey Problems for Houston while looking @ Houston @sketchcityhou @stationhouston @gracerodriguez https:/…
Fri Sep 01 23:49:29 +0000 2017,0,['HurricaneHarvey'],,,0,RT @Scavino45: .@POTUS' @realDonaldTrump Proclaims 9/3 as a Nat'l Day of Prayer for the Victims of #HurricaneHarvey and for...cont: https:/…
Fri Sep 01 23:49:28 +0000 2017,0,['HurricaneHarvey'],,,0,RT @EducatorsRising: Here are some ideas and resources about teaching #HurricaneHarvey in your classroom. https://t.co/hjYv58ziJ0 via @nyti…
Fri Sep 01 23:49:27 +0000 2017,0,"['HurricaneHarvey', 'Texas']",,,0,"RT @dallasnews: 1/ Everyone, let’s review all the ways you can help the #HurricaneHarvey victims in #Texas. https://t.co/rMZbzqD8GW"
Fri Sep 01 23:49:27 +0000 2017,0,['HurricaneHarvey'],,,0,RT @TargetNews: .@Target is committing an additional $3 million to aid in #HurricaneHarvey relief efforts. Details here: https://t.co/eNfIa…
Fri Sep 01 23:49:26 +0000 2017,0,['HurricaneHarvey'],,,0,RT @TargetNews: .@Target is committing an additional $3 million to aid in #HurricaneHarvey relief efforts. Details here: https://t.co/eNfIa…
Fri Sep 01 23:49:26 +0000 2017,0,"['HurricaneHarvey', 'HoustonStrong']",,,0,"Please donate to help feed Texas families impacted by #HurricaneHarvey #HoustonStrong
 https://t.co/Q8OOZwuuuM https://t.co/uPAT1e3MM6"
Fri Sep 01 23:49:25 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:49:23 +0000 2017,0,"['BlueFamily', '1T1M', 'TexasStrong']",,,0,RT @NampaPolice1: Sending dry boots &amp; gear to our #BlueFamily in TX There isn't time between shifts for theirs to dry. #1T1M #TexasStrong #…
Fri Sep 01 23:49:23 +0000 2017,0,"['DayOfGiving', 'HurricaneHarvey', 'lovewins']",,,0,RT @NancyLeeGrahn: Over 14 million donated yesterday from loving generous givers during ABC's #DayOfGiving #HurricaneHarvey #lovewins https…
Fri Sep 01 23:49:23 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:49:23 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @sljournal: Ways to help: MackinFunds, the Texas Library Association, &amp; the #HurricaneHarvey Book Club: https://t.co/iQuqTg4ADu @TXLA…"
Fri Sep 01 23:49:23 +0000 2017,0,"['thisisAmerica', 'HurricaneHarvey', 'HoustonStrong']",,,0,RT @michaelkeyes: Redneck Army saves National Guard. #thisisAmerica #HurricaneHarvey #HoustonStrong https://t.co/9gZS493ZeQ
Fri Sep 01 23:49:22 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @PissedAndFedUp: Great American @realMikeLindell is donating 60k pillows to victims of #HurricaneHarvey‼️
🇺🇸🇺🇸🇺🇸🇺🇸 
Go to https://t.co/9…"
Fri Sep 01 23:49:21 +0000 2017,0,[],,,0,RT @WithoutAFace832: Thank u everyone checking on me. Stole 3 flatscreen 4k TVs from this mansion behind me so i'll be okay!! #HurricaneHar…
Fri Sep 01 23:49:21 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:49:21 +0000 2017,0,"['HurricaneHarvey', 'HurricaneHarveyRelief', 'hurricaneharveychallenge']",,,0,"RT @ItsKeithh: Very proud of my father. I got big shoes to fill
#HurricaneHarvey #HurricaneHarveyRelief #hurricaneharveychallenge https://t…"
Fri Sep 01 23:49:21 +0000 2017,0,['HurricaneHarvey'],,,0,RT @TxBkRds: Wanna help Texas farm and ranch animals in the wake of #HurricaneHarvey? Here's who to call for donating feed and supplies: ht…
Fri Sep 01 23:49:20 +0000 2017,0,['HurricaneHarvey'],,,0,RT @US_FDA: Pets need help during an emergency. Learn more here! #HurricaneHarvey https://t.co/EcYgKTrOnX
Fri Sep 01 23:49:20 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FLOTUS: I met w @RedCross @SalvationArmyUS &amp; Southern BaptistDisasterRelief to thank them for efforts during #HurricaneHarvey &amp; receive…
Fri Sep 01 23:49:20 +0000 2017,0,['HoustonStrong'],,,0,"RT @ExcelsiorDriver: Excelsior is operating at full capacity. Please, do not hesitate to give us a call 24/7. #HoustonStrong #chauffeurdriv…"
Fri Sep 01 23:49:18 +0000 2017,0,['HurricaneHarvey'],,,0,RT @AmyHM: #HurricaneHarvey has been devastating in so many ways &amp; we know that it directly affected Texans accessing care. Call @WholeWoma…
Fri Sep 01 23:49:18 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:49:17 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:49:17 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:49:17 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @RT_America: Texas Authorities have received 1,992 complaints about price gouging and fraud related to #HurricaneHarvey https://t.co/Mbp…"
Fri Sep 01 23:49:17 +0000 2017,0,['HurricaneHarvey'],,,0,RT @EducatorsRising: Here's @edweek  's guide for how to help teachers and schools in Texas with #HurricaneHarvey relief: https://t.co/Tjgz…
Fri Sep 01 23:49:16 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:49:15 +0000 2017,0,"['EidAlAdha', 'HoustonFlood']",,,0,RT @Harris_Zafar: Today's #EidAlAdha statement by @MuslimYouthUSA reaffirms their commitment to helping the #HoustonFlood victims of #Hurri…
Fri Sep 01 23:49:14 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @terryjw2000: @ElderLansing @Laurarode2 @edwardmtz7 Trump supporters save lives #HurricaneHarvey  Dems/liberals create havoc, destructio…"
Fri Sep 01 23:49:14 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:49:12 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:49:12 +0000 2017,0,['HurricaneHarvey'],,,0,RT @umksig: Kappa Sig will be donating $0.25 for every RT and $0.10 for every like this tweet gets towards #HurricaneHarvey relief efforts…
Fri Sep 01 23:49:09 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @PissedAndFedUp: Great American @realMikeLindell is donating 60k pillows to victims of #HurricaneHarvey‼️
🇺🇸🇺🇸🇺🇸🇺🇸 
Go to https://t.co/9…"
Fri Sep 01 23:49:09 +0000 2017,0,['HurricaneHarvey'],,,0,RT @houstonpolice: Officer J. Sobota coordinated donations for #HurricaneHarvey for the deaf community &amp; delivered supplies to be distribut…
Fri Sep 01 23:49:08 +0000 2017,0,"['RedUSA', 'AlejandroSanz', 'Texas', 'HuracánHarvey', 'HurricaneHarvey', 'apoyo', 'support', 'equipo', 'team']",,,0,RT @ASanz_USA: RED - USA 🇺🇸  #RedUSA  #AlejandroSanz  #Texas  #HuracánHarvey  #HurricaneHarvey  #apoyo  #support  #equipo  #team @Alejandro…
Fri Sep 01 23:49:08 +0000 2017,0,"['RedUSA', 'AlejandroSanz', 'Texas', 'HuracánHarvey', 'HurricaneHarvey', 'apoyo', 'support', 'equipo', 'team']",,,0,RT @ASanz_USA: RED - USA 🇺🇸  #RedUSA  #AlejandroSanz  #Texas  #HuracánHarvey  #HurricaneHarvey  #apoyo  #support  #equipo  #team @Alejandro…
Fri Sep 01 23:49:08 +0000 2017,1,"['DoSomething', 'Houston', 'Harvey', 'VISIT', 'HurricaneHarvey', 'Charity']",,,0,"Wanna #DoSomething for People #Houston &amp; #Harvey
https://t.co/UjCvFmuFqW
#VISIT
#HurricaneHarvey #Charity Navigator
https://t.co/Mga6VELOwy"
Fri Sep 01 23:49:08 +0000 2017,3,"['DoTheRightThing', 'HurricaneHarvey']",,,3,What abt flood insurance? Will the insurance companies pay up?  #DoTheRightThing #HurricaneHarvey
Fri Sep 01 23:49:07 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: Service members resting after taking a break from #HurricaneHarvey efforts. God bless our troops! 🇺🇸 https://t.co/HTun1s…
Fri Sep 01 23:49:07 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: Service members resting after taking a break from #HurricaneHarvey efforts. God bless our troops! 🇺🇸 https://t.co/HTun1s…
Fri Sep 01 23:49:07 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:49:07 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FLOTUS: I met w @RedCross @SalvationArmyUS &amp; Southern BaptistDisasterRelief to thank them for efforts during #HurricaneHarvey &amp; receive…
Fri Sep 01 23:49:07 +0000 2017,0,"['Veterans', 'HurricaneHarvey']",,,0,RT @SecShulkin: Our Mobile Vet Center set up and ready to help #Veterans impacted by #HurricaneHarvey in Corpus Christi. https://t.co/P3qNX…
Fri Sep 01 23:49:07 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:49:06 +0000 2017,0,['HurricaneHarvey'],,,0,RT @JohnReale: Solving #HurricaneHarvey Problems for Houston while looking @ Houston @sketchcityhou @stationhouston @gracerodriguez https:/…
Fri Sep 01 23:49:06 +0000 2017,3,['iTunes'],,,3,How to Help Hurting People ★ https://t.co/BhnLlODBdD or on #iTunes! https://t.co/DJk5c68612 @KamiGilmour… https://t.co/L02deKyXP7
Fri Sep 01 23:49:06 +0000 2017,0,['HurricaneHarvey'],,,0,RT @MarriottRewards: Put your points to greater use. Donate them to @RedCross to aid relief efforts + those affected by #HurricaneHarvey: h…
Fri Sep 01 23:49:05 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:49:03 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FLOTUS: I met w @RedCross @SalvationArmyUS &amp; Southern BaptistDisasterRelief to thank them for efforts during #HurricaneHarvey &amp; receive…
Fri Sep 01 23:49:03 +0000 2017,0,[],,,0,RT @mirandalambert: Too tired for a full update from today but will give yall a recap tomorrow about @mutt_nation &amp; our #hurricaneharvey an…
Fri Sep 01 23:49:03 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:49:02 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:49:02 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:49:02 +0000 2017,0,"['thisisAmerica', 'HurricaneHarvey', 'HoustonStrong']",,,0,RT @michaelkeyes: Redneck Army saves National Guard. #thisisAmerica #HurricaneHarvey #HoustonStrong https://t.co/9gZS493ZeQ
Fri Sep 01 23:49:02 +0000 2017,0,"['MissingPets', 'HurricaneHarvey', 'Texas', 'Animals', 'Pets']",,,0,"RT @RavenHUWolf: A worthy cause 🐱🐶🐴🐰🐄🐇 🐾
#MissingPets #HurricaneHarvey
#Texas #Animals #Pets 
Please share this with everyone. https://t.co…"
Fri Sep 01 23:49:01 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FLOTUS: I met w @RedCross @SalvationArmyUS &amp; Southern BaptistDisasterRelief to thank them for efforts during #HurricaneHarvey &amp; receive…
Fri Sep 01 23:49:01 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:49:00 +0000 2017,0,"['Houston', 'HurricaneHarvey']",,,0,"RT @houstonpolice: .@FAA issued this message to drone operators in #Houston: Don't Do It.
#HurricaneHarvey
https://t.co/c9Be8XeEBc https://…"
Fri Sep 01 23:48:59 +0000 2017,0,[],,,0,RT @ScottGPatterson: Today at Pt. Arthur TX. Nowhere near being over. Donate to https://t.co/JRXkwDNMxw. Any amount appreciated. #Hurricane…
Fri Sep 01 23:48:58 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:48:57 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:48:57 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:48:57 +0000 2017,0,['hurricaneharvey'],,,0,RT @MolchanG: While I was stuck at home for #hurricaneharvey I got bored. https://t.co/V70IcA665K
Fri Sep 01 23:48:56 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FLOTUS: I met w @RedCross @SalvationArmyUS &amp; Southern BaptistDisasterRelief to thank them for efforts during #HurricaneHarvey &amp; receive…
Fri Sep 01 23:48:56 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FLOTUS: Thank you @GovAbbott @fema @uscoastguard @RedCross &amp; local officials for the briefing today on #HurricaneHarvey. We are with yo…
Fri Sep 01 23:48:56 +0000 2017,0,"['GodBlessTexas', 'HurricaneHarvey']",,,0,RT @MrT: GOD Bless All the Volunteers and those who Care! #GodBlessTexas #HurricaneHarvey
Fri Sep 01 23:48:55 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:48:54 +0000 2017,0,['HurricaneHarvey'],,,0,RT @MormonNewsroom: UPDATE: Church Encourages People to @JustServe #HurricaneHarvey Victims https://t.co/Qo8wjq4PG7 https://t.co/iNtRd4Xd7v
Fri Sep 01 23:48:53 +0000 2017,0,"['HomicideHunter', 'HurricaneHarvey']",,,0,"@carlmarino1
I think at some point, you should do you should do a charity episode of #HomicideHunter for the victims of #HurricaneHarvey"
Fri Sep 01 23:48:53 +0000 2017,0,['HurricaneHarvey'],,,0,RT @umksig: Kappa Sig will be donating $0.25 for every RT and $0.10 for every like this tweet gets towards #HurricaneHarvey relief efforts…
Fri Sep 01 23:48:52 +0000 2017,0,['HurricaneHarvey'],,,0,@astros i can't get to the game tomorrow. I've called 1800astros9 but no one answered. Can I get a refund?? #HurricaneHarvey
Fri Sep 01 23:48:51 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:48:51 +0000 2017,0,['HurricaneHarvey'],,,0,RT @villagechurchtx: Continue to lift up the people of Houston and all those affected by #HurricaneHarvey. There is a long road ahead. http…
Fri Sep 01 23:48:51 +0000 2017,0,['HurricaneHarvey'],,,0,RT @realDonaldTrump: THANK YOU to all of the great volunteers helping out with #HurricaneHarvey relief in Texas! https://t.co/Ds95oSgo8f
Fri Sep 01 23:48:49 +0000 2017,0,['HurricaneHarvey'],,,0,RT @WholeWomans: We're offering NO-COST abortions to those affected by #HurricaneHarvey Call us: 877.835.1090 to see how we can help https:…
Fri Sep 01 23:48:48 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:48:48 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @RT_America: Texas Authorities have received 1,992 complaints about price gouging and fraud related to #HurricaneHarvey https://t.co/Mbp…"
Fri Sep 01 23:48:48 +0000 2017,0,[],,,0,"RT @SpeakerRyan: In the midst of natural disaster, Americans have shown we are united. We can all do something to help those affected by #H…"
Fri Sep 01 23:48:46 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:48:46 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
