created_at,favorite_count,hashtags,latitute,longitute,retweet_count,text
Mon Aug 06 02:27:17 +0000 2018,3,['carrfire'],40.5766,-122.37,0,"Fighting the fire from the air. Thank you fire fighters!!! #carrfire @ Redding, California https://t.co/AWseoWjBx7"
Mon Aug 06 02:25:17 +0000 2018,1,['carrfire'],40.5766,-122.37,0,"Fighting the fire from the air. Thank you fire fighters!!! #carrfire @ Redding, California https://t.co/PMQB0lDGAr"
Mon Aug 06 01:00:28 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291245,-122.3735201,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/vlx5QG9MtO"
Sun Aug 05 23:38:09 +0000 2018,0,"['CarrFire', 'VintageJewelry', 'BEERSTEIN', 'MUG', 'CoffeeCup', 'Oktoberfest', 'Costuming', 'Crafter']",40.5766,-122.37,0,"CLICK BIO LINK
#CarrFire Victim
#VintageJewelry #BEERSTEIN #MUG #CoffeeCup #Oktoberfest #Costuming #Crafter… https://t.co/wlA2KKaG5u"
Sun Aug 05 23:36:48 +0000 2018,12,['shastastrong'],40.45457716,-122.30978092,0,Those Dalmatian’s sure must be good good climbers to get into this engine. I love firefighters!  #shastastrong… https://t.co/zkhcrXKq88
Sun Aug 05 23:36:45 +0000 2018,0,"['CarrFire', 'Vintage', 'Jewelry', 'BEERSTEIN', 'MUG', 'CoffeeCup', 'Oktoberfest', 'Costuming', 'Crafter']",40.5766,-122.37,0,"CLICK BIO LINK
#CarrFire Victim
#Vintage #Jewelry #BEERSTEIN #MUG #CoffeeCup #Oktoberfest #Costuming #Crafter… https://t.co/LUvfQ2PaaF"
Sun Aug 05 23:33:47 +0000 2018,0,"['CarrFire', 'Vintage', 'Jewelry', 'BEERSTEIN', 'MUG', 'CoffeeCup', 'Oktoberfest', 'Costuming', 'Crafter']",40.5766,-122.37,0,"CLICK BIO LINK
#CarrFire Victim
#Vintage #Jewelry #BEERSTEIN #MUG #CoffeeCup #Oktoberfest #Costuming #Crafter… https://t.co/gwuKURplqD"
Sun Aug 05 23:00:30 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291245,-122.3735201,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/7i9lA68bvg"
Sun Aug 05 21:00:30 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291245,-122.3735201,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/tV88EqHbW2"
Sun Aug 05 19:00:49 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291245,-122.3735201,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/Ml9NmITrBP"
Sun Aug 05 17:57:31 +0000 2018,10,"['shastastrong', 'calfire']",40.45457716,-122.30978092,0,This little boy loved getting miniature me and of course being with his brave Dad. #shastastrong #calfire… https://t.co/MKFBpCoNvj
Sun Aug 05 17:04:50 +0000 2018,0,"['carrfire', 'shastacounty', 'reddingcalifornia', 'redding']",40.5766,-122.37,0,"#carrfire #shastacounty #reddingcalifornia #redding @ Redding, California https://t.co/K3mZcSEmkF"
Sun Aug 05 17:00:34 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291245,-122.3735201,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/yPGFxvpZc2"
Sun Aug 05 16:38:03 +0000 2018,0,"['CarrFire', 'Carr', 'EelFire', 'Eel']",40.65,-122.63,0,"#CarrFire #Carr; lat, lon: 40.650, -122.630
#EelFire #Eel; lat, lon: 39.830, -123.050; 972 acres; 40% contained… https://t.co/6cyH90BkYR"
Sun Aug 05 15:00:26 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291229,-122.3735147,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/44VOymq7mh"
Sun Aug 05 14:50:26 +0000 2018,1,['CarrFire'],40.5766,-122.37,0,"calfire reporting 154,524 acres - 41% contained at 5AUG/0717. #CarrFire @ Redding, California https://t.co/k45T5Wc9i8"
Sun Aug 05 13:00:24 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291229,-122.3735147,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/kRxZI2JxCJ"
Sun Aug 05 12:22:29 +0000 2018,0,"['CarrFire', 'Carr', 'EelFire', 'Eel']",40.65,-122.63,0,"#CarrFire #Carr; lat, lon: 40.650, -122.630
#EelFire #Eel; lat, lon: 39.830, -123.050; 972 acres; 40% contained… https://t.co/5bQTwe051e"
Sun Aug 05 12:22:29 +0000 2018,0,"['CarrFire', 'Carr', 'EelFire', 'Eel']",40.65,-122.63,0,"#CarrFire #Carr; lat, lon: 40.650, -122.630
#EelFire #Eel; lat, lon: 39.830, -123.050; 972 acres; 40% contained… https://t.co/5bQTwe051e"
Sun Aug 05 11:00:36 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291153,-122.373512,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/JKZxByVdIy"
Sun Aug 05 09:23:13 +0000 2018,0,['CarrFire'],40.6389,-122.559,1,"calfire reporting 145,015 acres - 41% contained 4 AUG/7:36 pm. #CarrFire @ Whiskeytown, California https://t.co/CiqlSG7ufO"
Sun Aug 05 09:00:35 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291153,-122.373512,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/39fuflzoYA"
Sun Aug 05 07:30:13 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291153,-122.373512,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/jpb7H4vt3h"
Sun Aug 05 07:15:35 +0000 2018,1,"['CarrFire', 'Vintage', 'Jewelry', 'BEERfest', 'MUG', 'Coffee', 'Oktoberfest', 'Costuming', 'Crafter', 'MovieProp']",40.5766,-122.37,0,"USE BIO LINK #CarrFire Victim
#Vintage #Jewelry #BEERfest #MUG #Coffee #Oktoberfest #Costuming #Crafter #MovieProp… https://t.co/qsnqBbRDno"
Sun Aug 05 07:15:35 +0000 2018,1,"['CarrFire', 'Vintage', 'Jewelry', 'BEERfest', 'MUG', 'Coffee', 'Oktoberfest', 'Costuming', 'Crafter', 'MovieProp']",40.5766,-122.37,0,"USE BIO LINK #CarrFire Victim
#Vintage #Jewelry #BEERfest #MUG #Coffee #Oktoberfest #Costuming #Crafter #MovieProp… https://t.co/qsnqBbRDno"
Sun Aug 05 07:13:56 +0000 2018,1,"['CarrFire', 'Vintage', 'Jewelry', 'BEERfest', 'MUG', 'Coffee', 'Oktoberfest', 'Costuming', 'Crafter', 'MovieProp']",40.5766,-122.37,0,"USE BIO LINK #CarrFire Victim
#Vintage #Jewelry #BEERfest #MUG #Coffee #Oktoberfest #Costuming #Crafter #MovieProp… https://t.co/SE51fgB62x"
Sun Aug 05 07:12:50 +0000 2018,1,"['CarrFire', 'Vintage', 'Jewelry', 'BEERfest', 'MUG', 'Coffee', 'Oktoberfest', 'Costuming', 'Crafter', 'MovieProp']",40.5766,-122.37,0,"USE BIO LINK #CarrFire Victim
#Vintage #Jewelry #BEERfest #MUG #Coffee #Oktoberfest #Costuming #Crafter #MovieProp… https://t.co/ED9e7hIqJF"
Sun Aug 05 07:11:44 +0000 2018,1,"['CarrFire', 'Vintage', 'Jewelry', 'BEERfest', 'MUG', 'Coffee', 'Oktoberfest', 'Costuming', 'Crafter', 'MovieProp']",40.5766,-122.37,0,"USE BIO LINK #CarrFire Victim
#Vintage #Jewelry #BEERfest #MUG #Coffee #Oktoberfest #Costuming #Crafter #MovieProp… https://t.co/lHGqzuqNEW"
Sun Aug 05 07:09:21 +0000 2018,1,"['CarrFire', 'Vintage', 'Jewelry', 'BEERfest', 'MUG', 'Coffee', 'Oktoberfest', 'Costuming', 'Crafter', 'MovieProp']",40.5766,-122.37,0,"USE BIO LINK #CarrFire Victim
#Vintage #Jewelry #BEERfest #MUG #Coffee #Oktoberfest #Costuming #Crafter #MovieProp… https://t.co/Xr3JV8TrIF"
Sun Aug 05 07:07:17 +0000 2018,1,"['CarrFire', 'Vintage', 'Jewelry', 'BEERfest', 'MUG', 'Coffee', 'Oktoberfest', 'Costuming', 'Crafter', 'MovieProp']",40.5766,-122.37,0,"USE BIO LINK #CarrFire Victim
#Vintage #Jewelry #BEERfest #MUG #Coffee #Oktoberfest #Costuming #Crafter #MovieProp… https://t.co/Ld880zX5Lr"
Sun Aug 05 06:00:20 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291153,-122.373512,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/eOS26ltS5X"
Sun Aug 05 05:21:08 +0000 2018,0,"['redding', 'carrfire']",40.5766,-122.37,0,"Stay safe #redding #carrfire Repost about the air quality from a Facebook group. @ Redding, California https://t.co/58px140ATl"
Sun Aug 05 04:00:20 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291153,-122.373512,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/UjY04YZuWy"
Sun Aug 05 02:00:21 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291153,-122.373512,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/QVW96i94Yj"
Sun Aug 05 00:00:26 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291153,-122.373512,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/SMg2JHhVUO"
Sat Aug 04 22:00:33 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291153,-122.373512,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/stqiDeT8Sb"
Sat Aug 04 20:36:23 +0000 2018,4,"['nationalguard', 'mps', 'carrfire', 'calfire', 'shascom911', 'redding']",40.45457716,-122.30978092,0,These MP’s are making sure everyone stays safe. #nationalguard #mps #carrfire #calfire #shascom911 #redding… https://t.co/khjc69PUPB
Sat Aug 04 20:00:39 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291078,-122.3735211,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/vQf6epXQF1"
Sat Aug 04 19:50:57 +0000 2018,0,[],40.4521,-122.297,1,"chicomassage and Tehama County Police Activities League, Mentoring host: Free Massages for First Responders Working… https://t.co/kzEIlZYaRr"
Sat Aug 04 19:48:09 +0000 2018,0,"['firenado', 'firetornado', 'fireweather', 'California', 'fires', 'wildfires', 'firefighting', 'battlingfire', 'CarrFire']",40.5766,-122.37,0,#firenado #firetornado #fireweather #California #fires #wildfires #firefighting #battlingfire #CarrFire… https://t.co/Nb0LAY9osP
Sat Aug 04 18:00:27 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291078,-122.3735211,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/ot9BnTbEjl"
Sat Aug 04 16:49:59 +0000 2018,0,"['CarrFire', 'Carr', 'EelFire', 'Eel', 'CAfire']",40.65,-122.63,0,"#CarrFire #Carr; lat, lon: 40.650, -122.630
#EelFire #Eel; lat, lon: 39.830, -123.050; 1000 acres
#CAfire https://t.co/oHvQwpS3gY"
Sat Aug 04 16:00:41 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291078,-122.3735211,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/Zb8pIqEBV9"
Sat Aug 04 14:48:24 +0000 2018,0,['CarrFire'],40.6389,-122.559,0,"calfire reporting 141,825 acres - 41% contained at 7:11 PDT. #CarrFire @ Whiskeytown, California https://t.co/f4sIuhdxjW"
Sat Aug 04 14:46:39 +0000 2018,4,"['Carrfire', 'Shasta', 'shastastrong', 'shascom911', 'ccc']",40.45457716,-122.30978092,0,What a pawesome team bringing comfort to those at the #Carrfire in #Shasta County. #shastastrong #shascom911 #ccc… https://t.co/4JPcxAFTHO
Sat Aug 04 14:00:26 +0000 2018,3,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291078,-122.3735211,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/GIClXO3imq"
Sat Aug 04 13:44:27 +0000 2018,1,"['CarrFire', 'Vintage', 'Jewelry', 'BEERfest', 'MUG', 'Coffee', 'Oktoberfest', 'Costuming', 'Crafter', 'MovieProp']",40.5766,-122.37,0,"USE BIO LINK #CarrFire Victim
#Vintage #Jewelry #BEERfest #MUG #Coffee #Oktoberfest #Costuming #Crafter #MovieProp… https://t.co/FVgxEKQAIa"
Sat Aug 04 11:34:42 +0000 2018,0,"['CarrFire', 'Carr', 'EelFire', 'Eel', 'CAfire']",40.65,-122.63,0,"#CarrFire #Carr; lat, lon: 40.650, -122.630
#EelFire #Eel; lat, lon: 39.830, -123.050; 1000 acres
#CAfire https://t.co/yPXCDNv2uo"
Sat Aug 04 10:00:30 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291078,-122.3735211,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/ntxdGXqAbt"
Sat Aug 04 08:00:14 +0000 2018,0,"['CarrFire', 'ParkerPen']",40.5766,-122.37,0,"USE BIO LINK Seller is a #CarrFire Victim
Vintage Fountain Pen PARKER FRONTIER GP 1990s Red Black | eBay #ParkerPen… https://t.co/MPt5NqdQnE"
Sat Aug 04 08:00:13 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291078,-122.3735211,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/nONJIkXgo3"
Sat Aug 04 07:54:15 +0000 2018,0,"['CarrFire', 'VintageRhinestoneJewelry', 'Brooch', 'Necklace', 'Earrings', 'Sterling', 'Monet', 'Trifari']",40.5766,-122.37,0,"CLICK BIO LINK #CarrFire victim
#VintageRhinestoneJewelry #Brooch #Necklace #Earrings #Sterling #Monet #Trifari… https://t.co/1e2GkiYOIA"
Sat Aug 04 07:48:27 +0000 2018,0,"['CarrFire', 'Vintage', 'Jewelry', 'BEERSTEIN', 'MUG', 'CoffeeCup', 'Oktoberfest', 'Costuming', 'Crafter']",40.5766,-122.37,0,"USE BIO LINK
#CarrFire Victim
#Vintage #Jewelry #BEERSTEIN #MUG #CoffeeCup #Oktoberfest #Costuming #Crafter… https://t.co/xbrSyS4m7P"
Sat Aug 04 07:47:14 +0000 2018,0,"['CarrFire', 'Vintage', 'Jewelry', 'BEERSTEIN', 'MUG', 'CoffeeCup', 'Oktoberfest', 'Costuming', 'Crafter']",40.5766,-122.37,0,"PLEASE USE BIO LINK
#CarrFire Victim
#Vintage #Jewelry #BEERSTEIN #MUG #CoffeeCup #Oktoberfest #Costuming #Crafter… https://t.co/kgUFHpDdwf"
Sat Aug 04 07:46:15 +0000 2018,0,"['CarrFire', 'Vintage', 'Jewelry', 'BEERSTEIN', 'MUG', 'CoffeeCup', 'Oktoberfest', 'Costuming', 'Crafter']",40.5766,-122.37,0,"PLEASE USE BIO LINK
#CarrFire Victim
#Vintage #Jewelry #BEERSTEIN #MUG #CoffeeCup #Oktoberfest #Costuming #Crafter… https://t.co/srjENaJdCW"
Sat Aug 04 07:45:05 +0000 2018,0,"['CarrFire', 'Vintage', 'Jewelry', 'BEERSTEIN', 'MUG', 'CoffeeCup', 'Oktoberfest', 'Costuming', 'Crafter']",40.5766,-122.37,0,"PLEASE USE BIO LINK
#CarrFire Victim
#Vintage #Jewelry #BEERSTEIN #MUG #CoffeeCup #Oktoberfest #Costuming #Crafter… https://t.co/B5oxrvsdj2"
Sat Aug 04 07:44:02 +0000 2018,0,"['CarrFire', 'Vintage', 'Jewelry', 'BEERSTEIN', 'MUG', 'CoffeeCup', 'Oktoberfest', 'Costuming', 'Crafter']",40.5766,-122.37,0,"PLEASE USE BIO LINK
#CarrFire Victim
#Vintage #Jewelry #BEERSTEIN #MUG #CoffeeCup #Oktoberfest #Costuming #Crafter… https://t.co/IyQNPDhQ6q"
Sat Aug 04 07:43:14 +0000 2018,0,"['CarrFire', 'Vintage', 'Jewelry', 'BEERSTEIN', 'MUG', 'CoffeeCup', 'Oktoberfest', 'Costuming', 'Crafter']",40.5766,-122.37,0,"PLEASE USE BIO LINK
#CarrFire Victim
#Vintage #Jewelry #BEERSTEIN #MUG #CoffeeCup #Oktoberfest #Costuming #Crafter… https://t.co/NtuV96nzMu"
Sat Aug 04 07:41:28 +0000 2018,0,"['CarrFire', 'Vintage', 'Jewelry', 'BEERSTEIN', 'MUG', 'CoffeeCup', 'Oktoberfest', 'Costuming', 'Crafter']",40.5766,-122.37,0,"PLEASE USE BIO LINK
#CarrFire Victim
#Vintage #Jewelry #BEERSTEIN #MUG #CoffeeCup #Oktoberfest #Costuming #Crafter… https://t.co/zdeIH4aGAK"
Sat Aug 04 07:38:03 +0000 2018,0,"['CarrFire', 'Vintage', 'Jewelry', 'BEERSTEIN', 'MUG', 'CoffeeCup', 'Oktoberfest', 'Costuming', 'Crafter']",40.5766,-122.37,0,"PLEASE USE BIO LINK
#CarrFire Victim
#Vintage #Jewelry #BEERSTEIN #MUG #CoffeeCup #Oktoberfest #Costuming #Crafter… https://t.co/RZpXTrww0W"
Sat Aug 04 06:55:03 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291078,-122.3735211,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/GmZopoiAwx"
Sat Aug 04 06:01:54 +0000 2018,7,[],40.62613704,-122.31755885,0,"Thankful for my friendship with President Joe Wyse, who led Shasta College on the front line providing food and she… https://t.co/DSi4TSuDAT"
Sat Aug 04 05:45:06 +0000 2018,0,"['CarrFire', 'Carr', 'EelFire', 'Eel', 'CAfire']",40.65,-122.63,0,"#CarrFire #Carr; lat, lon: 40.650, -122.630
#EelFire #Eel; lat, lon: 39.830, -123.050; 1000 acres
#CAfire https://t.co/uDVbfIz5hQ"
Sat Aug 04 05:00:17 +0000 2018,1,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291078,-122.3735211,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/hmUX1Pc9ga"
Sat Aug 04 04:58:05 +0000 2018,1,"['california', 'outdoors', 'shasta', 'shastalake', 'carrfire', 'fire']",40.6782,-122.37,1,"I’ve got some bridges to cross. 
Forest fire sunset 🌅 
#california #outdoors #shasta #shastalake #carrfire #fire… https://t.co/l7mO21IDgn"
Sat Aug 04 03:00:20 +0000 2018,3,"['CarrFire', 'carrfire2018', 'reddingfire']",40.6291078,-122.3735211,0,"#CarrFire evacuees, first responders and our Redding community.
We are here for you.
#carrfire2018 #reddingfire… https://t.co/hsVAiZWupi"
Sat Aug 04 00:05:00 +0000 2018,0,"['CarrFire', 'Carr', 'EelFire', 'Eel', 'CAfire']",40.65,-122.63,0,"#CarrFire #Carr; lat, lon: 40.650, -122.630
#EelFire #Eel; lat, lon: 39.830, -123.050; 1000 acres
#CAfire https://t.co/v8iOYyqp0A"
Fri Aug 03 16:12:01 +0000 2018,0,"['CarrFire', 'Carr', 'EelFire', 'Eel', 'CAfire']",40.65,-122.63,0,"#CarrFire #Carr; lat, lon: 40.650, -122.630
#EelFire #Eel; lat, lon: 39.830, -123.050; 1000 acres
#CAfire https://t.co/3UKryfhqsJ"
Fri Aug 03 15:36:54 +0000 2018,1,"['Prayers4California', 'WildFire', 'FireSeason', 'CarrFire']",40.50571269,-122.29996703,0,#Prayers4California 🔥🔥🔥🔥💨💨💨💨😷😢 #WildFire #FireSeason #CarrFire @ Redding Municipal Airport https://t.co/83TUEo9N6M
Fri Aug 03 10:41:48 +0000 2018,0,"['CarrFire', 'Carr', 'EelFire', 'Eel', 'CAfire']",40.65,-122.63,0,"#CarrFire #Carr; lat, lon: 40.650, -122.630
#EelFire #Eel; lat, lon: 39.830, -123.050; 1000 acres
#CAfire https://t.co/02fkLBq7xf"
Fri Aug 03 03:54:23 +0000 2018,0,"['CarrFire', 'Carr', 'EelFire', 'Eel', 'CAfire']",40.65,-122.63,0,"#CarrFire #Carr; lat, lon: 40.650, -122.630
#EelFire #Eel; lat, lon: 39.830, -123.050; 1000 acres
#CAfire https://t.co/p5nocdi8ET"
Fri Aug 03 03:52:07 +0000 2018,1,"['carrfire', 'reddingstrong', 'prayforredding']",40.5766,-122.37,0,"Just out walking the dog. #carrfire you won’t stop this #reddingstrong family. #prayforredding @ Redding, California https://t.co/8p8FaT2yq9"
Fri Aug 03 00:59:49 +0000 2018,0,"['CarrFire', '24kt', 'Sterling']",40.5766,-122.37,1,"USE BIO LINK Seller is a #CarrFire Victim
#24kt Gold on #Sterling Silver Italy #1980 Gioielli Vivani 23g 7.5in CUFF… https://t.co/H4CR472fPp"
Thu Aug 02 21:50:59 +0000 2018,1,[],40.5766,-122.37,0,"The air quality in Redding is now Hazardous. For health reasons, it is wise to wear a N95 mask at all times and lea… https://t.co/i6SB2tLHil"
Thu Aug 02 21:17:31 +0000 2018,0,['carrfire'],40.43143041,-122.28711651,0,"Basically all you see or smell is smoke. #carrfire (at @SONICDriveIn in Anderson, CA) https://t.co/SfMmVBvkm7"
Thu Aug 02 20:24:47 +0000 2018,4,"['ucc', 'shastastrong', 'roseburg', 'redding', 'CarrFire']",40.62613704,-122.31755885,0,Thinking of our friends in Roseburg and Umqua Community College. #ucc #shastastrong #roseburg #redding #CarrFire @… https://t.co/DWpWLvZL5I
Thu Aug 02 17:33:24 +0000 2018,0,"['carrfire', 'avrorj85', 'baebomber']",40.51972612,-122.29830882,0,"Much LC, much sweat.  #carrfire #avrorj85 #baebomber @ Redding Air Attack Base https://t.co/fr3gPAWbof"
Thu Aug 02 16:30:10 +0000 2018,0,"['CarrFire', 'Carr', 'CAfire']",40.65,-122.63,0,"#CarrFire #Carr; lat, lon: 40.650, -122.630
#CAfire https://t.co/DNIKoWwyZ5"
Thu Aug 02 16:18:53 +0000 2018,0,"['thisisredding', 'strongerthancarr', 'mua', 'norcal', 'carrfire', 'california', 'macys']",40.5766,-122.37,0,Stop by August 5th MAC Redding 💄💋👄#thisisredding #strongerthancarr #mua #norcal #carrfire #california #macys… https://t.co/JsvOOdyIqZ
Thu Aug 02 16:18:47 +0000 2018,0,"['thisisredding', 'strongerthancarr', 'mua', 'norcal', 'carrfire', 'california', 'macys']",40.5766,-122.37,0,Stop by August 5th MAC Redding 💄💋👄#thisisredding #strongerthancarr #mua #norcal #carrfire #california #macys… https://t.co/YQyyjeXwqb
Thu Aug 02 16:18:31 +0000 2018,0,"['thisisredding', 'strongerthancarr', 'mua', 'norcal', 'carrfire', 'california', 'macys']",40.5766,-122.37,0,Stop by August 5th MAC Redding 💄💋👄#thisisredding #strongerthancarr #mua #norcal #carrfire #california #macys… https://t.co/6LhvmRc1xr
Thu Aug 02 14:55:11 +0000 2018,0,['CarrFire'],40.5766,-122.37,0,"calfire reporting 121,049 acres - 35% contained at 07:07. #CarrFire @ Redding, California https://t.co/AMPBWOX61w"
Thu Aug 02 11:25:48 +0000 2018,0,"['CarrFire', 'Carr', 'CAfire']",40.65,-122.63,0,"#CarrFire #Carr; lat, lon: 40.650, -122.630
#CAfire https://t.co/14UXvCI6bP"
Thu Aug 02 04:37:40 +0000 2018,1,[],40.5766,-122.37,0,Heartbroken for these families that have lost their homes. I don’t have words. Beauty from ashes...we will rebuild… https://t.co/ypo7Yr7ttK
Thu Aug 02 04:17:14 +0000 2018,0,"['CarrFire', 'Carr', 'CAfire']",40.65,-122.63,0,"#CarrFire #Carr; lat, lon: 40.650, -122.630
#CAfire https://t.co/r5drn30CMN"
Thu Aug 02 03:27:39 +0000 2018,3,[],40.5766,-122.37,1,"Some guys put on a mask and they become George Clooney-ish, dashing heroic first-responder type guys. I am not one… https://t.co/O9o1lWwydu"
Thu Aug 02 01:48:17 +0000 2018,1,['carrfire'],40.5766,-122.37,0,"My wife found this leaf in our garden in the back yard. #carrfire @ Redding, California https://t.co/5jfCygXrBs"
Wed Aug 01 21:37:53 +0000 2018,0,"['CarrFire', 'Carr', 'CAfire']",40.65,-122.63,0,"#CarrFire #Carr; lat, lon: 40.650, -122.630
#CAfire https://t.co/TjZ2cNeBzt"
Wed Aug 01 18:00:13 +0000 2018,3,"['palocedro', 'centralarizonafireandmedical']",40.7053,-122.635,2,Our hard working #palocedro volunteer firefighters using teamwork with the #centralarizonafireandmedical crew to co… https://t.co/C8hvjJOc3Y
Wed Aug 01 15:55:07 +0000 2018,0,"['CarrFire', 'Carr', 'CAfire']",40.65,-122.63,0,"#CarrFire #Carr; lat, lon: 40.650, -122.630
#CAfire https://t.co/Ucvd0SK9Fe"
Wed Aug 01 12:39:41 +0000 2018,0,"['CarrFire', 'Vintage', 'Jewelry', 'BEERSTEIN', 'CoffeeCup', 'Oktoberfest', 'Costuming']",40.6782,-122.37,0,"CLICK ON BIO #CarrFire victim
WALITY FOUNTAIN PEN #Vintage #Jewelry #BEERSTEIN #CoffeeCup #Oktoberfest #Costuming… https://t.co/vuLttmcYlU"
Wed Aug 01 12:36:39 +0000 2018,0,"['CarrFire', 'Vintage', 'Jewelry', 'BEERSTEIN', 'MUG', 'CoffeeCup', 'Oktoberfest', 'Costuming', 'Crafter']",40.6782,-122.37,0,"CLICK ON BIO LINK #CarrFire victim
#Vintage #Jewelry #BEERSTEIN #MUG #CoffeeCup #Oktoberfest #Costuming #Crafter… https://t.co/S4cAAWXzSV"
Wed Aug 01 12:34:34 +0000 2018,0,"['CarrFire', 'Vintage', 'Jewelry', 'BEERSTEIN', 'MUG', 'CoffeeCup', 'Costuming', 'Crafter', 'MovieProp']",40.6782,-122.37,0,"CLICK ON BIO #CarrFire victim
#Vintage #Jewelry #BEERSTEIN #MUG #CoffeeCup #420 #Costuming #Crafter #MovieProp… https://t.co/4FbVF3aIcB"
Wed Aug 01 12:32:44 +0000 2018,0,"['CarrFire', 'Vintage', 'Jewelry', 'BEERSTEIN', 'MUG', 'CoffeeCup', 'Oktoberfest', 'Costuming', 'Crafter']",40.6782,-122.37,0,"CLICK ON BIO LINK #CarrFire victim
#Vintage #Jewelry #BEERSTEIN #MUG #CoffeeCup #Oktoberfest #Costuming #Crafter… https://t.co/kIsA6LRpmd"
Wed Aug 01 12:27:50 +0000 2018,0,"['CarrFire', 'jcrew', 'Bangles']",40.6782,-122.37,1,"GO TO LINK UNDER BIO #CarrFire victim
#jcrew #Bangles @ Shasta Lake, California https://t.co/sdn3MllVgq"
Wed Aug 01 12:25:33 +0000 2018,0,['CarrFire'],40.6782,-122.37,0,"GO TO LINK UNDER BIO
#CarrFire victim @ Shasta Lake, California https://t.co/VJoBz75DUu"
Wed Aug 01 10:33:35 +0000 2018,0,"['CarrFire', 'Carr', 'CAfire']",40.65,-122.63,0,"#CarrFire #Carr; lat, lon: 40.650, -122.630
#CAfire https://t.co/fBEUqjOIXh"
